time,latitude,longitude,altitude
2022:06:23 14:00:14,46.80940246555555,-71.2124786375,77.58
2022:06:23 14:00:16,46.80940246555555,-71.2124786375,77.58
2022:06:23 14:01:54,46.81024551388889,-71.20989990222222,40.7
2022:06:23 14:02:03,46.810546875,-71.20986938472223,75.34
2022:06:23 14:06:04,46.81222152694444,-71.2056274413889,42.1
2022:06:23 14:07:04,46.81188583361111,-71.20544433583333,32.1
2022:06:23 14:07:05,46.81188583361111,-71.20544433583333,32.1
2022:06:23 14:08:48,46.81200027444444,-71.205329895,32.1
2022:06:23 14:09:00,46.81200027444444,-71.205329895,32.1
2022:06:23 14:09:03,46.81200027444444,-71.205329895,32.1
2022:06:23 14:13:43,46.81184768666667,-71.20542907694444,32.1
2022:06:23 14:13:50,46.81184768666667,-71.20542907694444,32.1
2022:06:23 14:13:51,46.81184768666667,-71.20542907694444,32.1
2022:06:23 14:19:32,46.81196975694444,-71.20539855944445,32.1
2022:06:23 14:19:37,46.81196975694444,-71.20539855944445,32.1
2022:06:23 16:04:29,46.811893463055554,-71.20540618888889,32.1
2022:06:23 16:04:44,46.811893463055554,-71.20540618888889,32.1
2022:06:23 16:07:01,46.81202316277778,-71.20536804194445,32.1
2022:06:23 16:08:01,46.81253814694444,-71.20428466777778,38.81
2022:06:23 16:08:16,46.81253814694444,-71.20428466777778,38.81
2022:06:23 16:08:19,46.81253814694444,-71.20428466777778,38.81
2022:06:23 16:09:19,46.81375885,-71.20162963861111,10.1
2022:06:23 16:09:21,46.81375885,-71.20162963861111,10.1
2022:06:23 16:09:27,46.81375885,-71.20162963861111,10.1
2022:06:23 16:10:00,46.81375885,-71.20162963861111,10.1
2022:06:23 16:10:23,46.81311798083333,-71.20336151111111,22.1
2022:06:23 16:11:00,46.81311798083333,-71.20336151111111,22.1
2022:06:23 16:11:43,46.81273651111111,-71.20447540277777,47.16
2022:06:23 16:11:45,46.81273651111111,-71.20447540277777,47.16
2022:06:23 16:11:52,46.81273651111111,-71.20447540277777,47.16
2022:06:23 16:11:54,46.81273651111111,-71.20447540277777,47.16
2022:06:23 16:13:05,46.81188964833333,-71.20516204833334,32.1
2022:06:23 16:13:16,46.81188964833333,-71.20516204833334,32.1
2022:06:23 16:13:42,46.81188964833333,-71.20516204833334,32.1
2022:06:23 16:14:30,46.811489105,-71.20447540277777,28.5
2022:06:23 16:14:32,46.811489105,-71.20447540277777,28.5
2022:06:23 16:14:44,46.811489105,-71.20447540277777,28.5
2022:06:23 16:14:48,46.811489105,-71.20447540277777,28.5
2022:06:23 16:14:56,46.8150177,-71.20009613027779,23.1
2022:06:23 16:15:03,46.8150177,-71.20009613027779,23.1
2022:06:23 16:15:16,46.8150177,-71.20009613027779,23.1
2022:06:23 16:15:35,46.8150177,-71.20009613027779,23.1
2022:06:23 16:15:43,46.8150177,-71.20009613027779,23.1
2022:06:23 16:16:29,46.811050415,-71.20422363277778,31.8
2022:06:23 16:16:31,46.811050415,-71.20422363277778,31.8
2022:06:23 16:16:52,46.81056594833333,-71.20408630361112,10.8
2022:06:23 16:19:00,46.81016921972222,-71.20415496805556,44.43
2022:06:23 16:19:03,46.81016921972222,-71.20415496805556,44.43
2022:06:23 16:20:31,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:37,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:39,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:40,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:40,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:40,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:40,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:20:40,46.80943679805555,-71.20398712138889,38.58
2022:06:23 16:21:30,46.81043624861111,-71.20452880833334,31.0
2022:06:23 16:21:34,46.81043624861111,-71.20452880833334,31.0
2022:06:23 16:21:53,46.81043624861111,-71.20452880833334,31.0
2022:06:23 16:25:12,46.81180191027777,-71.20526885972222,32.1
2022:06:23 16:25:45,46.81173706027778,-71.20512390111111,32.1
2022:06:23 16:28:55,46.81312179555555,-71.20429229722222,29.76
2022:06:23 16:29:01,46.81312179555555,-71.20429229722222,29.76
2022:06:23 16:29:22,46.813110351388886,-71.20426940916667,6.3
2022:06:23 16:29:24,46.813110351388886,-71.20426940916667,6.3
2022:06:23 16:30:05,46.81309127805555,-71.20401763888889,9.3
2022:06:23 16:30:16,46.81309127805555,-71.20401763888889,9.3
2022:06:23 16:32:18,46.81397628777778,-71.20330810527778,11.2
2022:06:23 16:32:25,46.81397628777778,-71.20330810527778,11.2
2022:06:23 16:36:26,46.81502532944444,-71.20333099361112,11.9
2022:06:23 16:36:42,46.81502532944444,-71.20333099361112,11.9
2022:06:23 16:37:07,46.81502532944444,-71.20333099361112,11.9
2022:06:23 16:37:29,46.815658569166665,-71.20432281472222,15.35
2022:06:23 16:37:35,46.815658569166665,-71.20432281472222,15.35
2022:06:23 16:41:10,46.81614303583333,-71.2066192625,2.6
2022:06:23 16:41:14,46.81614303583333,-71.2066192625,2.6
2022:06:23 17:24:29,46.815864562777776,-71.20424652083334,1.18
2022:06:23 17:24:32,46.815864562777776,-71.20424652083334,1.18
2022:06:23 18:54:06,46.81184768666667,-71.2054214475,1.18
2022:06:24 10:05:26,46.80793380722222,-71.2204818725,61.9
2022:06:24 10:05:45,46.807991027777774,-71.22047424305556,61.8
2022:06:24 10:05:47,46.807991027777774,-71.22047424305556,61.8
2022:06:24 10:21:17,46.80001831027778,-71.22796630833334,77.3
2022:06:24 10:25:29,46.795848846388886,-71.22706604,59.16
2022:06:24 10:25:33,46.795848846388886,-71.22706604,59.16
2022:06:24 10:26:02,46.79750823972222,-71.20585632305556,0.0
2022:06:24 10:26:16,46.79577255222222,-71.22981262194445,56.7
2022:06:24 10:26:25,46.79577255222222,-71.22981262194445,56.7
2022:06:24 10:47:29,46.803283691388884,-71.21088409416667,60.04
2022:06:24 10:47:55,46.803283691388884,-71.21088409416667,60.04
2022:06:24 10:47:58,46.803283691388884,-71.21088409416667,60.04
2022:06:24 10:48:01,46.80462265,-71.21640014638889,0.0
2022:06:24 10:48:06,46.80462265,-71.21640014638889,0.0
2022:06:24 10:51:16,46.805477142222216,-71.21659088111112,99.0
2022:06:24 10:51:19,46.805477142222216,-71.21659088111112,99.0
2022:06:24 10:53:03,46.805335998333334,-71.21138763416667,0.0
2022:06:24 10:53:05,46.805335998333334,-71.21138763416667,0.0
2022:06:24 10:54:20,46.79750823972222,-71.20585632305556,0.0
2022:06:24 10:54:22,46.79750823972222,-71.20585632305556,0.0
2022:06:24 10:54:42,46.797801971388886,-71.19013977027778,25.7
2022:06:24 11:55:51,46.80091476416666,-71.1890411375,0.0
2022:06:24 12:05:04,46.80091476416666,-71.1890411375,0.0
2022:06:24 12:05:15,46.80091476416666,-71.1890411375,0.0
2022:06:24 12:05:23,46.80091476416666,-71.1890411375,0.0
2022:06:24 13:35:59,46.81357192972222,-71.20723724361112,20.4
2022:06:24 14:16:49,46.81194305416666,-71.2041625975,0.0
2022:06:24 14:17:26,46.81197357166666,-71.20532226555555,32.1
2022:06:24 15:23:52,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:23:54,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:24:04,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:24:06,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:24:09,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:24:11,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:24:16,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:25:36,46.88804244972222,-71.13718414305556,0.0
2022:06:24 15:25:39,46.88804244972222,-71.13718414305556,0.0
2022:06:24 15:26:09,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:26:11,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:26:15,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:26:22,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:26:25,46.89222717277778,-71.14885711666668,0.0
2022:06:24 15:27:22,46.89000320416667,-71.14486694333334,62.25
2022:06:24 15:28:21,46.81748580916667,-71.17410278305556,0.0
2022:06:24 15:29:23,46.88804244972222,-71.13718414305556,0.0
2022:06:24 15:29:25,46.88804244972222,-71.13718414305556,0.0
2022:06:24 15:32:27,46.890399932777775,-71.15102386472223,0.0
2022:06:24 15:32:43,46.88804244972222,-71.13718414305556,0.0
2022:06:24 15:32:46,46.88804244972222,-71.13718414305556,0.0
2022:06:24 15:54:39,46.89112472527778,-71.14052581777779,0.0
2022:06:24 15:54:41,46.89112472527778,-71.14052581777779,0.0
2022:06:24 15:54:47,46.89112472527778,-71.14052581777779,0.0
2022:06:24 15:55:02,46.89112472527778,-71.14052581777779,0.0
2022:06:24 15:58:44,46.890399932777775,-71.15102386472223,0.0
2022:06:24 15:58:45,46.890399932777775,-71.15102386472223,0.0
2022:06:24 15:58:48,46.890399932777775,-71.15102386472223,0.0
2022:06:24 15:59:39,46.78901672361111,-71.15776824944444,0.0
2022:06:24 15:59:40,46.78901672361111,-71.15776824944444,0.0
2022:06:24 15:59:50,46.78901672361111,-71.15776824944444,0.0
2022:06:24 15:59:52,46.78901672361111,-71.15776824944444,0.0
2022:06:24 16:00:02,46.78901672361111,-71.15776824944444,0.0
2022:06:24 16:00:06,46.890399932777775,-71.15102386472223,0.0
2022:06:24 16:00:07,46.890399932777775,-71.15102386472223,0.0
2022:06:24 16:00:48,46.78901672361111,-71.15776824944444,0.0
2022:06:24 16:00:50,46.78901672361111,-71.15776824944444,0.0
2022:06:24 16:01:15,46.891544341944446,-71.14978790277779,79.1
2022:06:24 16:01:16,46.891544341944446,-71.14978790277779,79.1
2022:06:24 16:01:18,46.891544341944446,-71.14978790277779,79.1
2022:06:24 16:01:38,46.85056686388889,-71.1768951413889,0.0
2022:06:24 16:01:39,46.85056686388889,-71.1768951413889,0.0
2022:06:24 16:03:29,46.890399932777775,-71.15102386472223,0.0
2022:06:24 16:06:30,46.79352188083333,-71.14743804916667,0.0
2022:06:24 16:06:40,46.79352188083333,-71.14743804916667,0.0
2022:06:24 16:06:46,46.79352188083333,-71.14743804916667,0.0
2022:06:24 16:07:08,46.890399932777775,-71.15102386472223,0.0
2022:06:24 16:07:11,46.890399932777775,-71.15102386472223,0.0
2022:06:24 16:14:19,46.890399932777775,-71.15102386472223,0.0
2022:06:24 16:14:26,46.890399932777775,-71.15102386472223,0.0
2022:06:24 16:14:30,46.890399932777775,-71.15102386472223,0.0
2022:06:24 17:18:49,46.99481582638889,-70.8219985961111,0.0
2022:06:24 17:18:58,46.99481582638889,-70.8219985961111,0.0
2022:06:24 17:19:06,46.99481582638889,-70.8219985961111,0.0
2022:06:24 17:21:13,47.00773620583333,-70.82039642333334,42.4
2022:06:24 17:21:17,47.00773620583333,-70.82039642333334,42.4
2022:06:24 17:21:28,47.00773620583333,-70.82039642333334,42.4
2022:06:24 17:21:31,47.00773620583333,-70.82039642333334,42.4
2022:06:24 17:21:43,47.007724761944445,-70.82044219944444,40.4
2022:06:24 17:21:45,47.007724761944445,-70.82044219944444,40.4
2022:06:24 17:22:02,47.007724761944445,-70.82044219944444,40.4
2022:06:24 17:22:11,47.00773620583333,-70.8204040525,42.4
2022:06:24 17:22:27,47.00773620583333,-70.8204040525,42.4
2022:06:24 17:22:31,47.00773620583333,-70.8204040525,42.4
2022:06:24 17:22:36,47.00773620583333,-70.8204040525,42.4
2022:06:24 17:22:45,47.00773620583333,-70.8204040525,42.4
2022:06:24 17:22:51,47.00773620583333,-70.8204040525,42.4
2022:06:24 17:22:56,47.00773620583333,-70.8204040525,42.4
2022:06:24 17:22:58,47.00773620583333,-70.8204040525,42.4
2022:06:24 17:23:01,47.00773620583333,-70.8204040525,42.4
2022:06:24 17:23:03,47.00773620583333,-70.8204040525,42.4
2022:06:24 17:25:48,47.05789184555555,-70.8477478025,0.0
2022:06:24 17:25:51,47.05789184555555,-70.8477478025,0.0
2022:06:24 18:57:37,46.81072616555555,-71.21883392333334,31.1
2022:06:24 20:32:48,46.81232070916666,-71.21602630611112,26.6
2022:06:24 20:32:51,46.81232070916666,-71.21602630611112,26.6
2022:06:24 20:32:56,46.81232070916666,-71.21602630611112,26.6
2022:06:24 20:33:01,46.81232070916666,-71.21602630611112,26.6
2022:06:24 20:40:34,46.81263732888888,-71.21264648416667,58.28
2022:06:24 20:40:36,46.81263732888888,-71.21264648416667,58.28
2022:06:24 20:40:45,46.81263732888888,-71.21264648416667,58.28
2022:06:24 20:42:12,46.81233215305555,-71.21418762194445,58.28
2022:06:24 20:42:23,46.81233215305555,-71.21418762194445,58.28
2022:06:24 20:42:26,46.81233215305555,-71.21418762194445,58.28
2022:06:24 20:42:28,46.81233215305555,-71.21418762194445,58.28
2022:06:24 20:42:32,46.81233215305555,-71.21418762194445,58.28
2022:06:24 20:42:52,46.81233215305555,-71.21418762194445,58.28
2022:06:25 12:29:45,47.00811386083333,-71.34986877416667,165.83
2022:06:25 12:29:48,47.00811386083333,-71.34986877416667,165.83
2022:06:25 12:40:19,47.00534057611111,-71.35121917722222,0.0
2022:06:25 13:01:15,47.019412994166665,-71.36758422833333,0.0
2022:06:25 13:01:16,47.019412994166665,-71.36758422833333,0.0
2022:06:25 13:08:40,46.99943542472222,-71.36241149888889,147.29
2022:06:25 13:08:56,46.99943542472222,-71.36241149888889,147.29
2022:06:25 13:08:58,46.99943542472222,-71.36241149888889,147.29
2022:06:25 13:22:52,46.99943161,-71.36241149888889,147.29
2022:06:25 13:45:19,47.003299713055554,-71.3703842161111,158.0
2022:06:25 13:45:24,47.003299713055554,-71.3703842161111,158.0
2022:06:25 13:45:37,47.003299713055554,-71.3703842161111,158.0
2022:06:25 13:45:42,47.003299713055554,-71.3703842161111,158.0
2022:06:25 13:45:40,47.003299713055554,-71.3703842161111,158.0
2022:06:25 13:45:44,47.003299713055554,-71.3703842161111,158.0
2022:06:25 13:45:47,47.003299713055554,-71.3703842161111,158.0
2022:06:25 14:58:40,47.00327301,-71.35761260972221,0.0
2022:06:26 19:36:06,45.38773727416667,-73.58757019027777,1.1
2022:06:26 19:36:12,45.38773727416667,-73.58757019027777,1.1
2022:06:26 19:36:08,45.38773727416667,-73.58757019027777,1.1
2022:06:26 19:36:10,45.38773727416667,-73.58757019027777,1.1
2022:06:28 14:45:20,45.484420776111115,-73.56239318833333,0.9
2022:06:28 14:45:25,45.484420776111115,-73.56239318833333,0.9
2022:06:28 23:28:49,45.46170043944445,-73.88913726805556,1.5
2022:06:28 23:29:06,45.46170043944445,-73.88913726805556,1.5
2022:06:28 23:29:35,45.46170043944445,-73.88913726805556,1.5
2022:06:28 23:29:45,45.46170043944445,-73.88913726805556,1.5
2022:06:28 23:30:10,45.46170043944445,-73.88913726805556,1.5
2022:07:01 17:35:37,46.81054306027777,-71.21846771222222,35.44
2022:07:01 17:35:48,46.81061553944444,-71.21866607638889,31.2
2022:07:01 18:03:02,46.81061935416666,-71.21871948222223,30.6
2022:07:01 18:11:43,46.810638427499995,-71.218811035,31.0
2022:07:01 18:11:47,46.810638427499995,-71.218811035,31.0
2022:07:01 18:11:56,46.81071853611111,-71.21878814694445,31.2
2022:07:01 18:11:58,46.81071853611111,-71.21878814694445,31.2
2022:07:01 18:12:43,46.8107032775,-71.21875762916667,51.04
2022:07:01 18:12:46,46.8107032775,-71.21875762916667,51.04
2022:07:01 20:59:23,47.56186294555555,-71.22997283916666,0.0
2022:07:01 20:59:27,47.56186294555555,-71.22997283916666,0.0
2022:07:01 20:59:38,47.56186294555555,-71.22997283916666,0.0
2022:07:01 21:19:37,47.56186294555555,-71.22997283916666,0.0
2022:07:01 21:19:40,47.56186294555555,-71.22997283916666,0.0
2022:07:01 21:20:11,47.56186294555555,-71.22997283916666,0.0
2022:07:02 10:01:18,47.175102233611106,-71.3701019286111,223.49
2022:07:02 10:01:21,47.175102233611106,-71.3701019286111,223.49
2022:07:02 10:01:38,47.175102233611106,-71.3701019286111,223.49
2022:07:02 10:01:42,47.175102233611106,-71.3701019286111,223.49
2022:07:02 10:02:05,47.13676071166667,-71.30539703361111,0.0
2022:07:02 10:02:08,47.13676071166667,-71.30539703361111,0.0
2022:07:02 10:02:14,47.13676071166667,-71.30539703361111,0.0
2022:07:02 10:02:17,47.13676071166667,-71.30539703361111,0.0
2022:07:02 10:02:19,47.13676071166667,-71.30539703361111,0.0
2022:07:02 10:05:45,47.17564010611111,-71.36993408194444,225.24
2022:07:02 10:05:47,47.17564010611111,-71.36993408194444,225.24
2022:07:02 10:07:21,47.17568206777778,-71.37006378166666,230.54
2022:07:02 10:07:24,47.17568206777778,-71.37006378166666,230.54
2022:07:02 10:09:25,47.17537307722222,-71.37002563472221,228.49
2022:07:02 10:09:28,47.17537307722222,-71.37002563472221,228.49
2022:07:02 10:21:01,47.17953109722222,-71.37073516833333,229.89
2022:07:02 10:21:03,47.17953109722222,-71.37073516833333,229.89
2022:07:02 10:43:35,47.13676071166667,-71.30539703361111,0.0
2022:07:02 10:43:37,47.13676071166667,-71.30539703361111,0.0
2022:07:02 10:43:59,47.13676071166667,-71.30539703361111,0.0
2022:07:02 10:44:02,47.142280578611114,-71.30073547361111,0.0
2022:07:02 10:44:20,47.142280578611114,-71.30073547361111,0.0
2022:07:02 10:44:24,47.142280578611114,-71.30073547361111,0.0
2022:07:02 11:02:51,47.12077331527778,-71.33583068833333,0.0
2022:07:02 11:02:53,47.12077331527778,-71.33583068833333,0.0
2022:07:02 11:03:07,47.12077331527778,-71.33583068833333,0.0
2022:07:02 11:03:11,47.12077331527778,-71.33583068833333,0.0
2022:07:02 12:44:12,47.21830368027778,-71.39401245111112,450.06
2022:07:02 12:44:17,47.21830368027778,-71.39401245111112,450.06
2022:07:02 12:44:32,47.21830368027778,-71.39401245111112,450.06
2022:07:02 12:44:34,47.21830368027778,-71.39401245111112,450.06
2022:07:02 12:45:20,47.21827316277778,-71.39408111555557,465.32
2022:07:02 12:56:10,47.25641632055556,-71.2246856688889,0.0
2022:07:02 12:56:23,47.25641632055556,-71.2246856688889,0.0
2022:07:02 12:56:25,47.25641632055556,-71.2246856688889,0.0
2022:07:02 12:56:45,47.25641632055556,-71.2246856688889,0.0
2022:07:02 12:56:49,47.25641632055556,-71.2246856688889,0.0
2022:07:02 12:58:06,47.25641632055556,-71.2246856688889,0.0
2022:07:02 12:58:08,47.25641632055556,-71.2246856688889,0.0
2022:07:02 13:00:08,47.21987915027778,-71.3949203488889,507.12
2022:07:02 13:00:32,47.25641632055556,-71.2246856688889,0.0
2022:07:02 13:40:30,47.30485534666666,-71.18081665027778,0.0
2022:07:02 13:40:39,47.30485534666666,-71.18081665027778,0.0
2022:07:02 13:40:41,47.30485534666666,-71.18081665027778,0.0
2022:07:02 13:40:54,47.30485534666666,-71.18081665027778,0.0
2022:07:02 13:40:56,47.30485534666666,-71.18081665027778,0.0
2022:07:02 13:57:23,47.206695556388894,-71.38206481916666,683.22
2022:07:02 13:57:28,47.206695556388894,-71.38206481916666,683.22
2022:07:02 14:08:16,47.20312118527778,-71.3820724486111,688.57
2022:07:02 14:08:41,47.20312118527778,-71.3820724486111,688.57
2022:07:02 14:08:43,47.20312118527778,-71.3820724486111,688.57
2022:07:02 14:08:49,47.20312118527778,-71.3820724486111,688.57
2022:07:02 14:08:59,47.20312118527778,-71.3820724486111,688.57
2022:07:02 14:10:58,47.13676071166667,-71.30539703361111,0.0
2022:07:02 14:11:01,47.13676071166667,-71.30539703361111,0.0
2022:07:02 14:12:48,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:12:56,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:12:59,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:13:13,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:13:18,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:13:20,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:13:22,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:13:25,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:13:27,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:13:29,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:26:51,47.07167434666667,-71.34722900388888,0.0
2022:07:02 14:26:54,47.07167434666667,-71.34722900388888,0.0
2022:07:02 14:27:12,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:28:55,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:28:58,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:29:05,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:32:49,47.15764617916667,-71.26290893527778,0.0
2022:07:02 14:32:55,47.15764617916667,-71.26290893527778,0.0
2022:07:02 14:34:59,47.203140258611114,-71.3820724486111,685.7
2022:07:02 14:35:05,47.203140258611114,-71.3820724486111,685.7
2022:07:02 14:35:08,47.203140258611114,-71.3820724486111,685.7
2022:07:02 14:35:11,47.203140258611114,-71.3820724486111,685.7
2022:07:02 14:35:28,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:35:32,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:35:33,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:35:35,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:35:37,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:37:58,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:38:03,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:38:05,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:38:08,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:38:12,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:38:14,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:39:06,47.022262573055556,-71.34339904777778,0.0
2022:07:02 14:39:25,47.022262573055556,-71.34339904777778,0.0
2022:07:03 11:04:25,47.11153411861111,-71.35392761222222,0.0
2022:07:03 11:04:32,47.11153411861111,-71.35392761222222,0.0
2022:07:03 11:04:35,47.11153411861111,-71.35392761222222,0.0
2022:07:08 11:29:58,45.48440933222222,-73.56239318833333,1.0
2022:07:08 13:39:11,45.484531402500004,-73.56247711166667,13.17
2022:07:08 20:36:55,45.461681365833336,-73.88914489722222,1.3
2022:07:10 19:25:55,45.45929718,-73.94564819333334,7.82
2022:07:10 19:25:56,45.45929718,-73.94564819333334,7.82
2022:07:10 19:26:07,45.45929718,-73.94564819333334,7.82
2022:07:10 19:26:13,45.45929718,-73.94564819333334,7.82
2022:07:10 19:49:18,45.46233749388889,-73.88949584944446,5.49
2022:07:10 19:49:24,45.46233749388889,-73.88949584944446,5.49
2022:07:10 19:49:26,45.46233749388889,-73.88949584944446,5.49
2022:07:12 18:04:02,45.515571594166666,-73.5710220336111,15.0
2022:07:12 18:29:00,45.51557922361111,-73.57104492166667,15.0
2022:07:12 18:29:04,45.51557922361111,-73.57104492166667,15.0
2022:07:12 18:51:06,45.51563644388889,-73.5710220336111,17.85
2022:07:12 19:41:12,45.448295593055555,-73.74212646472222,6.6
2022:07:12 19:41:14,45.448295593055555,-73.74212646472222,6.6
2022:07:15 13:31:38,45.48431015,-73.56233215305555,0.6
2022:07:15 13:31:40,45.48431015,-73.56233215305555,0.6
2022:07:15 17:44:50,45.50750350944445,-73.55899810777777,12.6
2022:07:15 17:44:52,45.50750350944445,-73.55899810777777,12.6
2022:07:15 17:44:54,45.50750350944445,-73.55899810777777,12.6
2022:07:16 21:10:37,45.52304840083333,-73.54771423333334,11.09
2022:07:16 21:10:39,45.52304840083333,-73.54771423333334,11.09
2022:07:16 21:11:56,45.52169418333333,-73.55245208722222,10.3
2022:07:16 21:12:00,45.52169418333333,-73.55245208722222,10.3
2022:07:16 21:12:03,45.52169418333333,-73.55245208722222,10.3
2022:07:16 21:12:05,45.52169418333333,-73.55245208722222,10.3
2022:07:16 21:12:06,45.52169418333333,-73.55245208722222,10.3
2022:07:16 22:21:32,45.52437210055555,-73.54505157444444,0.0
2022:07:16 22:21:34,45.52437210055555,-73.54505157444444,0.0
2022:07:16 22:21:36,45.52437210055555,-73.54505157444444,0.0
2022:07:16 22:21:39,45.52437210055555,-73.54505157444444,0.0
2022:07:16 22:22:12,45.52437210055555,-73.54505157444444,0.0
2022:07:16 22:22:23,45.52437210055555,-73.54505157444444,0.0
2022:07:16 22:24:18,45.52437210055555,-73.54505157444444,0.0
2022:07:16 22:24:32,45.52437210055555,-73.54505157444444,0.0
2022:07:16 22:24:33,45.52437210055555,-73.54505157444444,0.0
2022:07:16 22:24:36,45.52437210055555,-73.54505157444444,0.0
2022:07:16 22:31:40,45.52126693722222,-73.53866577138889,21.39
2022:07:16 22:31:41,45.52126693722222,-73.53866577138889,21.39
2022:07:16 22:31:43,45.52126693722222,-73.53866577138889,21.39
2022:07:16 22:31:44,45.52126693722222,-73.53866577138889,21.39
2022:07:16 22:31:46,45.52126693722222,-73.53866577138889,21.39
2022:07:16 22:31:56,45.52437210055555,-73.54505157444444,0.0
2022:07:17 19:06:17,45.45775985694445,-73.94721221916667,9.22
2022:07:17 19:06:36,45.45775985694445,-73.94721221916667,9.22
2022:07:17 19:06:41,45.41438293444444,-74.02652740472222,0.0
2022:07:17 19:17:16,45.47154617305556,-74.05722808833333,0.0
2022:07:17 19:17:25,45.47154617305556,-74.05722808833333,0.0
2022:07:17 19:17:36,45.47154617305556,-74.05722808833333,0.0
2022:07:17 19:17:56,45.47154617305556,-74.05722808833333,0.0
2022:07:17 19:19:14,45.47154617305556,-74.05722808833333,0.0
2022:07:17 19:20:28,45.45916366555556,-73.94560241694445,3.95
2022:07:17 19:22:27,45.47154617305556,-74.05722808833333,0.0
2022:07:17 19:22:44,45.47154617305556,-74.05722808833333,0.0
2022:07:17 19:22:48,45.47154617305556,-74.05722808833333,0.0
2022:07:17 19:22:54,45.47154617305556,-74.05722808833333,0.0
2022:07:17 19:23:01,45.47154617305556,-74.05722808833333,0.0
2022:07:18 11:39:16,45.484436035,-73.56240081777777,0.6
2022:07:18 11:39:17,45.484436035,-73.56240081777777,0.6
2022:07:19 15:55:34,45.48440170277778,-73.56240081777777,0.5
2022:07:19 15:55:40,45.48440170277778,-73.56240081777777,0.5
2022:07:20 14:19:01,45.4843406675,-73.56236267083334,0.4
2022:07:20 14:19:02,45.4843406675,-73.56236267083334,0.4
2022:07:20 14:19:07,45.4843406675,-73.56236267083334,0.4
2022:07:20 16:44:16,45.484455108611115,-73.56243133527778,11.89
2022:07:23 13:02:20,45.56166076638888,-73.20642089833333,0.0
2022:07:23 13:02:23,45.56166076638888,-73.20642089833333,0.0
2022:07:23 13:05:14,45.55019378638889,-73.17250823972223,386.2
